0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.21223958333333334,0.2604166666666667,0.1875,0.2,0.22916666666666666,0.6666666666666667,0.019181976782500092,0.02817514750342171,0.40781651877572017,0.06332306235138,0.033051998480434,0.08013589695137315,
0.0,0.020253164556962026,0.06283905967450272,0.020253164556962026,0.022292545710267227,0.004219409282700422,0.06329113924050633,0.10269372344856648,0.11303797878275124,0.08268735294975883,0.11430682376769703,0.12317595617043103,0.10675072244872967,
0.0,0.03368421052631579,0.7317487266553481,0.030544488711819383,0.02189531303455354,0.10526315789473684,1.0,0.06029267736875226,0.05924824753058246,0.012488625723667747,0.08615098219210095,0.06171442488421012,0.09071183577984476,
0.0,0.5,0.48484848484848486,0.48571428571428577,0.6538461538461539,0.19047619047619047,0.7297297297297297,0.9959325973271353,0.9956320978410084,0.9019073569482289,0.9951595825139918,0.9952012796587577,0.9921486521852918,
